1,3.6274347882580846,0.14754339511621065,0.2725311366088065,0.3511817201137589,2.76469910656805,0.2941753284957835,0.4930378505589331,0.5946263973328103
2,2.648732676229676,0.31514170834559185,0.5109836226341081,0.6132195743846229,2.3159178423166136,0.3918415375563836,0.5895273583055501,0.6936654245930575
3,2.272564975364519,0.39580268706482297,0.6020398156320487,0.7006962832205551,2.0639429756837115,0.44204746028633063,0.6593449696018827,0.7515199058638948
4,2.070915146178915,0.44106109640090224,0.6512699813670687,0.7440913994312053,1.9320479462160318,0.4691115905079427,0.6815061776818984,0.7670131398313395
5,1.8999025822387228,0.4730803177405119,0.6874570952240855,0.7763557909188977,1.8727873088472333,0.49323396744459697,0.6891547362227888,0.7746616983722299
6,1.7570116483687046,0.5088261253309797,0.7193782485044621,0.8037167794449348,1.7756732477817285,0.5114728378113356,0.713277113159443,0.794861737595607
7,1.6717099221510034,0.5302539962734137,0.7392370304991664,0.8192605668333823,1.7377350066404387,0.5238282016081585,0.7248480094136105,0.8093743871347323
8,1.5769861176327957,0.552319309600863,0.7602726292046681,0.8375012258507404,1.743930865673136,0.520494214551873,0.7262208276132575,0.8066287507354383
9,1.5338510896711357,0.5640384426792194,0.7676277336471511,0.8423065607531627,1.6654381893632177,0.5410864875465777,0.7383800745244166,0.8209452833888998
10,1.4536176397015537,0.58551534765127,0.7845444738648623,0.8565754633715799,1.611749032050938,0.5565797215140224,0.7501470876642479,0.8303588939007649
11,1.3786306171028173,0.6039031087574777,0.799843091105227,0.8713837403157791,1.6053258495912712,0.5656010982545597,0.7542655422631889,0.8336928809570504
12,1.2960953899980983,0.6248896734333628,0.8188192605668334,0.8846229283122486,1.636543125972067,0.5532457344577368,0.7548538929201805,0.8307511276720926
13,1.2681074570566693,0.6315092674315975,0.8234284593507895,0.8871726978523095,1.5775302330196008,0.563836046283585,0.7642675034320455,0.8423220239262601
14,1.231098477906125,0.6367559086005687,0.8327449249779347,0.8932038834951457,1.5938713605069814,0.5589331241419886,0.7699548931162973,0.8423220239262601
15,1.1861911903494327,0.6567127586545062,0.8386780425615377,0.9009022261449446,1.5737531113376755,0.5663855657972151,0.7685820749166503,0.8403608550696215
16,1.1416836248737603,0.6637246248896734,0.8451015004413063,0.904923016573502,1.563707282225696,0.5724651892527947,0.7740733477152383,0.8440870758972348
17,1.095698968258467,0.6840247131509267,0.8553005786015495,0.9096793174463077,1.5664442112151724,0.5744263581094332,0.7703471268876251,0.8387919199843107
18,1.0560841868294797,0.6873590271648524,0.8651073845248602,0.9168873197999412,1.6017515192512999,0.5818787997646597,0.7709354775446166,0.8454598940968817
19,1.0317006531656754,0.6947631656369521,0.8680003922722369,0.9206139060507993,1.5725335861057785,0.5785448127083742,0.7711315944302805,0.8440870758972348
